# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo      Distinct/Sub  
  222.5445   46.027    239.2228  146.07      32.23       -132.15     239.55       87.91         0.1094      8047984.0  8045193.0     
  205.7225   28.356    238.2993  688.95      275.57      -335.49     140.03       108.8         0.039999    8048186.0  8046984.0     
  244.9931   35.4959   239.2852  160.07      124.57      336.17      241.88       160.8         0.016407    8039986.0  8047009.0     
  200.2728   6.6488    240.1179  168.98      114.06      -45.03      8.5517       110.5         0.1672      8046847.0  8047225.0     
  248.4668   36.3079   239.8686  -197.27     423.44      191.26      255.97       83.8          0.011823    8042392.0  8047873.0     
  214.0997   21.337    237.841   303.23      -215.21     -222.98     130.82       200.3         0.058369    8049370.0  8049009.0     
  220.9503   10.0405   237.8073  450.05      -207.26     -11.54      232.05       178.8         0.027494    8046469.0  8050431.0     
  231.1693   9.6648    239.6452  155.84      -13.93      -10.41      245.05       174.6         0.035963    8043823.0  8050450.0     
  205.3932   34.9164   237.2871  -8.44       371.18      60.87       88.716       103.3         0.052412    8046235.0  8051433.0     
  205.355    33.1507   238.9919  515.17      403.0       -487.04     162.25       198.5         0.025933    8050609.0  8051835.0     
  232.5791   13.8739   241.4037  -412.6      55.36       -154.3      123.85       111.5         0.043263    8052569.0  8052152.0     
  216.4214   19.769    241.2769  589.14      -89.1       -105.01     191.58       216.2         0.034111    8056224.0  8052976.0     
  208.5851   48.8097   239.3662  353.38      325.38      -257.66     163.7        178.7         0.059046    8054895.0  8055304.0     
  219.1536   48.5273   245.6829  350.09      178.23      -198.75     303.26       150.8         0.064278    8056860.0  8056901.0     
  224.7318   12.2721   241.6881  53.54       -267.16     -297.15     355.82       240.1         0.1322      8048892.0  8057453.0     
  216.9872   19.0394   244.0033  390.4       321.74      265.33      227.25       274.4         0.073442    8051709.0  8057863.0     
  37.421     76.7292   242.4862  309.42      170.74      -485.91     93.402       133.2         0.010688    8161707.0  8063157.0     
  25.2577    99.6774   244.8615  -283.41     -338.76     -545.95     170.56       234.5         0.1007      8064807.0  8063643.0     
  33.7416    94.4932   246.5902  -419.34     -167.7      -419.55     136.82       235.2         0.01429     8067890.0  8064496.0     
  9.9596     98.5693   242.7317  -0.95       67.82       -278.41     179.77       275.8         0.013434    8160525.0  8064511.0     
  23.8023    99.4932   243.4683  -0.19       -189.69     -587.05     124.88       302.1         0.012753    8159502.0  8064800.0     
  46.1692    82.8458   243.156   -268.07     428.48      -722.16     144.04       148.6         0.013911    8062587.0  8065182.0     
  29.6173    80.8176   200.004   221.3       -195.7      415.44      175.18       240.8         0.032209    8072032.0  8071293.0     
  46.1344    80.9615   201.8662  -1126.44    123.8       420.51      129.94       180.1         0.018738    8073506.0  8071922.0     
  1.7541     63.223    201.479   -210.31     220.04      -11.19      132.13       150.5         0.058475    8075060.0  8073620.0     
  29.9896    97.4773   203.3785  394.14      -181.51     -376.15     117.27       117.2         0.020797    8077936.0  8075256.0     
  40.4628    89.8813   204.0341  -286.25     -271.26     383.01      266.98       175.3         0.076543    8077571.0  8075569.0     
  22.5745    56.6232   203.1843  -489.13     413.21      155.99      78.532       150.3         0.011023    8077313.0  8075961.0     
  19.7964    77.123    204.8855  -40.62      377.78      -47.66      140.46       102.4         0.044613    8076094.0  8077470.0     
  30.7668    93.1948   203.7191  -237.97     787.47      329.65      96.537       295.0         0.021423    8071852.0  8078227.0     
  26.8528    57.1774   205.4846  -388.31     482.17      551.47      73.877       85.02         0.04785     8084207.0  8080591.0     
  22.8479    55.5315   206.2164  -273.41     642.84      -43.78      175.73       125.2         0.039275    8083268.0  8084657.0     
  36.3075    80.4421   212.5123  -357.37     -73.51      -216.05     174.3        146.0         0.0033836   8091685.0  8086287.0     
  29.9759    60.6335   209.3904  58.46       439.57      463.44      286.19       127.5         0.014082    8090037.0  8086562.0     
  34.5612    65.3721   209.0351  -497.39     374.4       -85.57      133.18       103.3         0.085822    8088015.0  8086597.0     
  28.3059    80.1234   215.356   151.01      -163.45     558.54      146.76       82.68         0.023821    8092670.0  8087267.0     
  33.1565    89.334    212.4343  -118.04     -469.64     98.28       138.63       132.0         0.0128      8083614.0  8087843.0     
  36.9422    81.0471   208.9314  431.6       433.4       137.36      250.93       339.3         0.082683    8078478.0  8088195.0     
  36.4526    80.7385   211.0242  -319.71     118.29      361.62      50.859       219.7         0.044763    8093631.0  8091736.0     
  12.3617    52.1204   209.8407  -255.32     215.62      37.09       78.882       82.09         0.018965    8096708.0  8093335.0     
  36.1592    65.1712   208.8473  -339.57     50.34       -170.94     230.91       177.5         0.042261    8095911.0  8093396.0     
  32.2294    51.4755   212.642   -633.18     -20.67      219.53      175.25       115.8         0.014349    8094817.0  8094290.0     
  33.6834    88.0978   213.4834  -167.92     -277.31     15.55       175.38       115.5         0.021181    8094196.0  8094673.0     
  33.1248    80.3511   221.7514  -337.7      -242.43     578.62      140.3        76.02         0.030564    8096961.0  8096074.0     
  1.5747     65.1623   214.5993  -334.86     279.97      492.55      264.2        194.9         0.041326    8094442.0  8097281.0     
  4.7085     66.8105   215.373   -355.94     407.46      119.67      58.11        156.7         0.039137    8089599.0  8097711.0     
  33.3756    88.3988   218.6579  -204.44     -58.28      63.47       185.52       112.2         0.016831    8099385.0  8097950.0     
  7.2924     72.8112   217.9761  -238.8      113.62      -156.05     357.97       149.3         0.034435    8108810.0  8099649.0     
  17.2396    63.9467   218.7171  -401.1      469.63      750.83      80.585       104.3         0.055316    8095406.0  8100941.0     
  7.4192     72.7594   219.0666  -188.53     85.92       141.0       229.74       198.7         0.045402    8103381.0  8101547.0     
  10.5928    80.1334   222.5991  89.7        -164.48     255.8       128.71       88.01         0.090314    8102530.0  8101614.0     
  41.0608    82.2771   214.7613  -634.64     231.88      13.79       139.36       233.4         0.131       8099731.0  8102040.0     
  38.8075    97.86     224.9115  -698.82     160.56      607.17      81.062       182.5         0.1984      8100341.0  8104570.0     
  4.1666     68.4499   216.003   -514.3      194.57      324.42      133.44       91.54         0.037545    8108797.0  8104772.0     
  33.5244    78.4074   219.1317  -546.46     260.51      273.44      103.59       95.73         0.017688    8101545.0  8105305.0     
  5.084      99.2292   224.5037  32.77       -246.06     394.18      244.48       151.2         0.0053545   8108627.0  8105960.0     
  1.5002     65.5135   216.8119  -549.31     303.36      227.42      83.465       133.7         0.01819     8097735.0  8107469.0     
  31.9537    80.3028   222.818   -715.07     -1147.19    971.68      39.198       223.8         0.044567    8110929.0  8108488.0     
  6.379      87.6387   225.2135  128.54      141.89      -4.07       223.17       193.0         0.021885    8103523.0  8109348.0     
  43.8036    89.3908   226.1271  -705.96     290.2       184.64      206.85       232.4         0.031307    8117268.0  8109783.0     
  40.4894    84.3463   223.3582  -793.92     105.14      107.34      189.4        83.88         0.032496    8112554.0  8111743.0     
  6.4974     74.7064   220.5662  47.79       165.9       -37.48      156.79       251.7         0.062839    8105763.0  8112094.0     
  31.4906    77.5204   225.7207  -81.9       302.82      -528.39     233.66       290.8         0.018954    8124890.0  8112889.0     
  1.2804     53.8367   224.4495  -305.55     117.37      112.27      254.15       112.1         0.015423    8114794.0  8113143.0     
  32.121     78.9628   222.0965  72.61       -76.62      834.25      166.61       358.2         0.019205    8115068.0  8113758.0     
  8.3036     76.5353   222.3084  -120.57     255.94      -128.8      176.34       156.0         0.017568    8103436.0  8114620.0     
  43.9151    90.5737   225.9607  -1181.45    457.35      -48.28      191.94       206.8         0.041784    8121075.0  8116458.0     
  10.3241    75.8755   222.3518  -512.94     575.18      -160.56     50.857       115.4         0.047997    8115830.0  8117566.0     
  27.4344    97.4079   230.6124  -197.07     -393.72     359.82      288.52       219.8         0.01592     8126837.0  8118620.0     
  32.1701    92.8831   225.8153  -337.06     67.62       585.22      174.98       343.1         0.054479    8114327.0  8119030.0     
  33.0258    74.9826   226.9211  -565.65     363.55      72.88       114.57       229.4         0.051797    8125252.0  8119247.0     
  27.5568    73.1091   228.4981  -682.29     388.84      81.64       145.06       116.2         0.018771    8131118.0  8120447.0     
  21.9287    56.8893   226.8675  -453.35     218.22      247.55      218.87       239.0         0.1769      8112772.0  8121658.0     
  31.8775    53.4767   228.4224  -189.57     193.67      77.8        214.84       332.8         0.021445    8122099.0  8122461.0     
  31.0781    90.4362   225.5481  -48.26      338.42      -74.81      183.82       141.6         0.1442      8114719.0  8122767.0     
  40.9073    96.297    225.4972  -785.69     -3.39       25.21       56.961       185.8         0.1038      8118628.0  8122819.0     
  8.058      97.5369   230.7825  -66.7       -84.82      -3.42       21.137       126.8         0.093739    8126371.0  8123257.0     
  38.7403    95.5828   225.4693  -221.43     329.72      -26.69      111.18       101.5         0.0069579   8123245.0  8123696.0     
  32.7922    79.2118   227.2529  -694.25     -19.19      14.88       309.17       232.4         0.022457    8126187.0  8124000.0     
  32.2743    70.3473   230.4327  -716.39     152.15      -229.01     71.633       112.8         0.039909    8126086.0  8124330.0     
  42.0269    86.1641   229.9466  -960.87     -96.24      256.5       287.14       197.8         0.053659    8124501.0  8124532.0     
  26.1796    72.1487   229.2177  683.6       483.01      201.58      107.63       124.9         0.032015    8128864.0  8125648.0     
  34.2731    68.1815   232.0249  -197.49     450.0       361.05      78.359       91.08         0.0036459   8129685.0  8126972.0     
  9.0239     85.0976   231.358   -205.62     -415.22     -71.96      32.242       189.9         0.087465    8129880.0  8127620.0     
  3.8933     74.2543   228.839   133.37      350.35      -110.43     101.11       78.38         0.035308    8123480.0  8127933.0     
  13.673     60.1907   231.3396  -40.38      432.4       -66.62      157.59       107.5         0.047591    8131500.0  8128257.0     
  21.029     57.81     227.4866  118.72      -160.24     -429.7      130.24       106.7         0.018066    8127416.0  8128260.0     
  39.5057    84.0821   231.3618  -680.27     -111.88     -417.18     37.532       222.5         0.038419    8131665.0  8132085.0     
  42.2098    85.0801   233.2234  -51.07      222.41      -211.69     214.91       196.7         0.029303    8139997.0  8134345.0     
  30.877     76.9636   230.4757  -311.01     1132.34     -125.14     133.16       261.0         0.082324    8127077.0  8136536.0     
  26.4921    91.1918   233.3764  24.38       -19.73      -254.54     133.99       103.2         0.027156    8142903.0  8137491.0     
  9.7711     83.1151   231.1857  -27.22      -223.92     -146.09     174.85       472.0         0.008001    8140798.0  8140443.0     
  46.7594    56.6534   243.3651  6.61        727.27      296.98      179.97       144.1         0.01424     8145936.0  8140594.0     
  48.6062    60.1733   244.4893  -118.39     -28.61      386.55      171.67       182.3         0.012781    8151665.0  8141836.0     
  37.8117    97.6188   229.8793  -525.6      -44.16      -510.31     246.36       160.8         0.067338    8140073.0  8142589.0     
  2.8007     54.6706   236.8047  73.89       292.08      -249.61     300.32       230.3         0.08533     8138023.0  8143439.0     
  3.9464     57.2761   238.0307  -372.29     304.28      361.61      172.95       186.8         0.016842    8144731.0  8143494.0     
  41.6836    73.6462   238.2513  -293.84     -52.96      -347.01     258.4        158.3         0.036598    8139021.0  8145693.0     
  23.2852    73.7728   240.7787  -160.8      79.47       131.04      305.22       135.7         0.1026      8147437.0  8146089.0     
  44.0127    84.3098   237.5376  -992.55     -42.34      455.8       115.37       94.08         0.021613    8156526.0  8147010.0     
  28.7451    92.7969   235.775   -630.37     -387.56     -247.7      154.23       160.4         0.01745     8151072.0  8147562.0     
  30.1868    76.183    236.1362  -38.4       556.6       -530.92     105.43       81.64         0.052776    8150452.0  8150013.0     
  14.3431    89.4234   235.4254  373.96      226.52      -253.75     163.26       168.4         0.026145    8151946.0  8151074.0     
  1.0949     77.6314   239.642   -131.48     62.71       -274.91     58.608       148.0         0.053688    8152230.0  8151828.0     
  28.9086    81.1849   237.7187  -223.91     -6.72       -817.18     285.25       128.4         0.018202    8159369.0  8151876.0     
  1.8141     60.1996   242.4285  20.07       254.3       112.79      121.67       96.57         0.044895    8153425.0  8152511.0     
  1.8509     60.714    243.2157  -135.72     -66.54      -221.54     253.55       109.0         0.022249    8155592.0  8153447.0     
  44.6593    87.0285   238.111   -364.53     148.07      -947.8      85.17        233.8         0.028753    8154989.0  8154579.0     
  15.483     90.2333   235.5139  -306.17     -173.9      -965.92     174.39       107.5         0.017275    8151110.0  8155020.0     
  44.5051    89.9411   239.9426  -198.07     -484.16     -759.99     215.04       134.4         0.058126    8160175.0  8156606.0     
  35.3238    89.6345   240.7178  148.49      -97.66      208.31      153.55       206.2         0.013699    8153268.0  8157769.0     
  17.0879    98.3019   242.106   37.5        6.82        -541.31     245.05       125.4         0.1096      8063074.0  8159166.0     
  31.2407    65.2431   246.7386  -471.6      422.71      302.24      106.51       106.7         0.03907     8157920.0  8159930.0     
  0.151      78.0962   248.3667  178.71      365.95      -421.45     346.71       129.9         0.025598    8065697.0  8160385.0     
  13.25      81.731    239.7172  -372.46     84.9        -400.27     224.6        112.3         0.016749    8162423.0  8160764.0     
  54.4172    91.4764   247.2797  -479.4      150.27      -224.62     118.36       138.2         0.1281      8163615.0  8162982.0     
  98.8587    96.1508   247.9282  148.23      -585.36     -535.92     144.03       232.6         0.0091815   8226437.0  8163254.0     
  59.8634    56.1931   249.7002  19.76       -88.23      -283.74     174.55       86.11         0.013545    8163860.0  8163856.0     
  57.9978    53.8782   249.0342  -275.75     -229.72     68.47       248.95       132.3         0.1078      8165124.0  8165133.0     
  51.3302    92.599    249.8802  -445.19     -339.3      -472.24     88.084       79.11         0.047842    8165483.0  8165485.0     
  76.0556    75.4278   200.0685  63.92       12.88       29.18       185.37       215.9         0.1489      8169425.0  8166891.0     
  92.8265    75.5599   202.8393  66.3        -153.75     -22.88      27.54        143.3         0.094681    8170659.0  8170069.0     
  51.0813    76.0363   201.5397  -550.48     185.24      -111.63     147.71       115.0         0.031062    8168111.0  8170930.0     
  94.5274    53.2618   205.9687  -124.81     -180.05     13.51       47.704       151.1         0.046476    8174475.0  8173846.0     
  93.845     75.9366   203.2745  -125.02     -215.38     -201.53     336.16       240.8         0.040783    8174951.0  8177597.0     
  69.5678    80.5639   210.8485  -213.6      -415.95     123.03      123.07       192.4         0.053737    8178601.0  8178271.0     
  82.9148    74.8448   213.783   227.98      235.85      335.95      194.48       94.86         0.020405    8179952.0  8181604.0     
  84.6885    75.0088   212.8245  23.64       -269.32     15.01       115.09       84.0          0.012       8184442.0  8184451.0     
  59.337     82.5426   216.9043  -264.99     269.19      244.81      110.67       197.0         0.069846    8188431.0  8185360.0     
  92.4894    76.2891   209.6089  83.33       237.88      -172.49     89.856       137.2         0.070318    8183150.0  8185961.0     
  86.704     64.8265   215.1652  -211.58     -135.46     103.76      87.741       170.2         0.034997    8190104.0  8186963.0     
  81.3927    73.7485   217.3883  -454.81     104.5       180.52      199.62       177.6         0.021672    8190454.0  8187550.0     
  87.139     52.3356   224.8017  -269.31     108.7       -231.93     147.79       164.6         0.0095455   8192611.0  8188582.0     
  71.4983    80.1821   218.7175  -316.91     92.28       73.41       293.77       191.2         0.048403    8188470.0  8189051.0     
  84.9909    53.9144   226.9745  -80.97      151.42      27.29       273.33       102.0         0.0113      8193455.0  8190864.0     
  51.221     84.3123   222.7646  -469.8      332.4       420.66      162.44       240.4         0.073256    8191604.0  8194782.0     
  85.2602    53.7211   228.6011  -424.84     412.33      206.5       171.25       181.4         0.036344    8197954.0  8196156.0     
  79.1022    73.5619   220.9747  -288.16     227.04      398.75      146.96       312.7         0.025749    8192182.0  8198104.0     
  99.5364    52.9661   231.3229  244.14      50.57       556.7       105.22       92.42         0.030381    8194105.0  8200129.0     
  80.7221    72.5148   228.5797  -82.36      -104.98     349.95      129.11       129.0         0.011768    8198729.0  8200551.0     
  69.8804    88.0617   229.5888  162.07      481.08      69.81       36.231       169.1         0.073178    8199107.0  8203187.0     
  56.6954    90.9325   227.7206  -319.13     272.75      265.08      103.97       92.74         0.013423    8198818.0  8205141.0     
  69.9664    90.6028   231.2488  -222.96     -464.48     -523.64     22.377       88.06         0.033572    8207239.0  8205736.0     
  99.0081    84.9818   241.833   2.53        203.31      242.08      242.23       226.1         0.0066882   8208980.0  8210452.0     
  93.0069    94.8193   244.446   102.54      294.47      141.34      230.85       113.1         0.047001    8212307.0  8213695.0     
  83.9081    54.1646   246.1075  -66.43      -238.13     854.82      52.261       332.2         0.052215    8217426.0  8213736.0     
  94.4164    82.983    244.1324  -15.14      -257.07     266.05      62.208       275.5         0.048209    8214972.0  8215844.0     
  87.7647    96.1283   243.3261  378.96      -44.99      572.19      134.1        98.98         0.016464    8220923.0  8216213.0     
  86.3675    66.9823   243.5939  -207.74     -257.26     174.37      155.7        92.53         0.054523    8213814.0  8216625.0     
  92.1212    94.9811   243.4112  9.15        38.24       492.91      171.81       140.6         0.027134    8220282.0  8217069.0     
  50.9646    62.0246   245.1096  66.95       -182.91     -181.62     136.43       124.6         0.078786    8217724.0  8217462.0     
  94.4868    96.8283   244.9389  123.31      -338.01     346.07      150.77       117.6         0.03048     8214228.0  8218274.0     
  86.3258    56.368    247.6041  -49.48      -147.23     318.61      224.63       238.1         0.1304      8224142.0  8219781.0     
  51.3145    98.9391   237.7635  -384.68     -128.95     -847.47     104.71       178.1         0.035043    8219697.0  8220619.0     
  50.1346    67.4143   242.4295  -631.23     -255.35     -529.2      236.11       113.1         0.023714    8218663.0  8221954.0     
  96.3119    85.7006   245.8591  159.36      195.63      282.42      183.19       167.5         0.011644    8217615.0  8222041.0     
  95.3404    74.8587   246.9299  201.32      -138.06     -168.54     192.8        189.5         0.01929     8218712.0  8223348.0     
  83.6719    53.5788   246.7872  -350.72     -327.89     6.55        180.46       188.3         0.036503    8222734.0  8223550.0     
  61.7678    68.2029   244.5508  -177.46     -311.94     -115.01     80.08        75.12         0.032273    8221343.0  8223638.0     
  93.2829    97.7299   245.4234  309.01      52.56       -514.79     128.96       146.1         0.02036     8164836.0  8225634.0     
  85.56      54.3075   248.1657  -54.0       -758.12     97.66       62.552       88.35         0.02381     8227612.0  8227068.0     
  99.1983    86.2858   248.0703  297.81      -449.59     274.48      221.38       183.0         0.019245    8227797.0  8227758.0     
  56.9427    54.9095   249.3842  -92.31      203.54      127.42      27.882       195.0         0.054999    8228640.0  8228379.0     
  128.1633   95.9063   201.3721  35.14       -340.42     91.53       235.45       179.9         0.030515    8230461.0  8230721.0     
  120.033    59.497    200.4522  187.03      -57.68      2.53        265.94       116.4         0.1186      8235429.0  8232807.0     
  101.5237   77.3067   201.0098  138.84      329.37      109.59      127.66       77.27         0.022701    8231845.0  8233887.0     
  127.4244   85.3858   202.836   224.24      -32.0       -94.39      38.996       219.6         0.045128    8233405.0  8234289.0     
  141.4415   58.2197   199.9097  91.21       211.35      -326.02     85.066       80.02         0.06366     6316614.0  8238053.0     
  123.1978   64.4292   206.1846  31.06       106.05      -252.66     214.75       114.1         0.032403    8234820.0  8238492.0     
  148.3183   72.02     203.2828  176.0       296.99      -76.24      107.16       75.51         0.057547    8235497.0  8238918.0     
  115.6289   80.8532   210.2429  -113.17     63.66       -92.58      107.17       221.8         0.017827    8243239.0  8239793.0     
  105.1878   77.9262   206.9766  -0.12       -62.52      -221.56     163.39       119.1         0.039445    8246811.0  8244161.0     
  128.6198   90.3716   218.7337  309.12      81.66       315.5       126.22       151.7         0.1662      8251792.0  8248104.0     
  127.5883   95.9451   219.1654  256.54      -192.62     371.56      84.814       215.5         0.1897      8246545.0  8249813.0     
  103.1156   77.2168   210.299   365.61      -162.88     249.47      90.361       226.6         0.012865    8250044.0  8251666.0     
  122.8703   78.0161   219.5453  299.79      -147.23     787.47      34.408       234.6         0.054413    8252120.0  8252530.0     
  132.6534   96.004    223.644   -142.46     -30.12      325.44      97.578       180.4         0.1201      8259768.0  8253122.0     
  129.1444   84.7109   223.3996  421.84      -299.98     490.03      140.33       88.8          0.02578     8257604.0  8255923.0     
  103.9576   77.6716   211.9146  -327.33     -58.65      -490.35     88.313       76.96         0.037674    8254583.0  8257551.0     
  149.5406   54.2231   222.1125  -412.0      155.12      28.75       199.68       117.8         0.016746    8256888.0  8258110.0     
  148.7755   53.5264   223.8398  737.73      234.05      266.69      88.983       174.7         0.017446    8258145.0  8258532.0     
  119.1847   96.0574   223.9377  256.17      66.15       -66.66      34.552       161.6         0.069208    8259343.0  8260669.0     
  124.0629   77.8979   227.0401  702.01      55.28       243.12      228.15       107.7         0.033842    8266834.0  8261742.0     
  132.7354   61.7464   231.7376  19.74       71.34       787.59      276.34       180.8         0.1415      8262460.0  8263295.0     
  110.0049   99.0483   227.4481  -58.37      -491.32     67.21       67.006       114.1         0.016553    8267471.0  8267023.0     
  115.971    86.5099   233.9096  813.82      48.28       697.22      156.46       170.8         0.1769      8273727.0  8267360.0     
  133.6227   73.7871   234.6298  -16.86      -333.53     495.3       253.83       173.5         0.019068    8264769.0  8270608.0     
  127.5861   96.2184   225.1961  492.26      -70.57      141.25      119.08       103.9         0.03013     8267452.0  8273119.0     
  106.3298   53.6962   233.5903  -32.81      -76.87      354.7       108.22       114.2         0.019238    8270468.0  8273521.0     
  135.0022   76.6236   233.8956  -378.54     -787.1      198.98      163.01       255.0         0.024247    8275856.0  8273697.0     
  130.136    95.0766   223.5713  31.86       -295.01     287.7       89.6         95.0          0.011043    8268752.0  8274185.0     
  129.9481   72.2168   235.7558  242.23      95.34       86.09       71.667       362.3         0.060928    8277468.0  8274713.0     
  147.1151   85.7447   230.4659  47.77       -126.7      124.46      103.92       207.3         0.1124      8274090.0  8274781.0     
  108.346    55.1972   235.2932  -26.54      -428.71     181.57      86.037       110.6         0.032857    8277378.0  8274980.0     
  116.2807   86.2786   235.0485  148.63      -885.52     963.96      464.0        216.3         0.022141    8271111.0  8275185.0     
  134.0307   57.9634   237.973   33.55       210.89      546.7       162.53       232.7         0.0078683   8289087.0  8277734.0     
  130.9263   52.2973   239.7864  542.97      467.41      413.94      74.424       366.4         0.011841    8277689.0  8278056.0     
  147.8635   93.2914   229.7389  61.76       436.85      -85.31      178.85       270.6         0.013974    8275238.0  8278970.0     
  132.3508   75.0321   233.526   743.78      -375.81     648.49      16.837       105.7         0.034641    8277841.0  8279207.0     
  124.7864   59.3199   240.0694  909.59      -120.81     277.44      102.86       102.4         0.050534    8286961.0  8279430.0     
  122.0198   59.7825   240.3519  796.32      115.95      305.96      164.26       125.8         0.1521      8282975.0  8280878.0     
  136.9988   88.7517   232.3171  -285.76     -613.61     -72.75      185.28       344.8         0.0099705   8282509.0  8281756.0     
  104.5263   87.1478   241.1807  -353.28     -72.84      722.32      140.22       172.3         0.019302    8290066.0  8283525.0     
  112.7834   91.396    237.5014  -122.04     -587.11     -61.08      167.45       139.0         0.027333    8287160.0  8283582.0     
  130.4215   55.3902   238.9373  -16.31      -25.28      347.31      128.67       353.4         0.1163      8288675.0  8283638.0     
  138.8376   86.0003   234.1589  -158.26     -109.58     0.11        9.308        105.2         0.1938      8283848.0  8283855.0     
  130.8018   66.9883   237.6093  38.19       -277.31     367.61      294.12       313.8         0.041679    8292156.0  8285189.0     
  130.5644   77.5962   234.0286  45.45       -469.31     -322.53     158.62       163.3         0.028748    8277886.0  8285625.0     
  107.525    73.1191   244.8167  392.91      -334.31     777.77      172.45       151.4         0.022897    8296646.0  8288826.0     
  115.6231   84.992    237.6045  -262.13     -397.4      1010.54     167.75       133.9         0.018019    8283876.0  8291167.0     
  137.9055   58.0187   240.1502  -394.94     -126.62     -60.61      147.65       75.79         0.052586    8296095.0  8292107.0     
  133.8596   81.2703   235.8007  13.33       -291.45     56.1        14.771       152.9         0.1697      8286727.0  8292293.0     
  115.2921   85.2548   238.9068  410.98      -309.72     -391.97     70.628       212.9         0.017016    8293485.0  8292324.0     
  136.9109   85.1933   238.5779  -40.35      -766.32     -404.17     154.42       76.98         0.0072011   8299773.0  8294000.0     
  122.3119   53.7786   246.496   496.79      331.28      -175.51     93.199       198.7         0.047249    8303027.0  8294513.0     
  104.5458   63.1953   247.1345  81.22       -218.79     168.86      108.61       98.68         0.019611    8296953.0  8295376.0     
  119.4506   51.5081   247.5301  453.9       684.06      624.13      46.137       96.18         0.031813    8289046.0  8297697.0     
  139.2563   80.5665   242.1025  -169.6      -316.24     -80.87      241.09       142.6         0.034308    8299668.0  8298319.0     
  140.0819   61.5392   239.7986  -303.98     273.94      274.75      333.85       178.6         0.038546    8292137.0  8298639.0     
  109.2757   96.5463   242.8947  -540.8      -565.89     471.15      64.661       124.2         0.027756    8296457.0  8301157.0     
  104.294    97.9946   244.9849  219.02      590.41      548.24      283.35       194.2         0.020039    8287882.0  8301180.0     
  145.1312   97.7459   246.3193  643.28      -154.76     230.49      146.53       87.57         0.080089    8304252.0  8304705.0     
  143.6006   51.6699   248.4901  -344.51     296.02      -95.13      110.51       192.9         0.024774    8307802.0  8305483.0     
  100.7099   94.2455   249.0565  395.02      -402.88     -181.71     58.986       204.6         0.1352      8230089.0  8307466.0     
  126.0293   68.3481   249.6463  316.22      -91.66      -78.31      178.82       124.3         0.013823    8305606.0  8308072.0     
  146.2031   98.1145   245.9991  36.94       -702.56     23.48       197.91       145.5         0.050311    8307778.0  8308362.0     
  110.5893   77.5908   249.8467  -172.88     570.17      23.7        155.02       115.6         0.021731    8300510.0  8308726.0     
  159.3362   89.154    248.8178  597.7       -249.84     -238.91     110.58       121.0         0.010458    8310303.0  8309460.0     
  175.4506   98.7533   248.7249  77.14       228.6       127.69      172.0        137.0         0.025587    8311799.0  8310651.0     
  159.1249   89.2316   249.527   -256.3      -250.45     -647.95     357.14       272.4         0.011997    8311984.0  8311324.0     
  198.66     82.0277   204.804   581.94      -63.34      -4.22       149.3        108.6         0.059722    8319370.0  8317783.0     
  189.6336   52.5313   208.3752  420.91      -216.61     17.88       201.71       85.19         0.02537     8318762.0  8319575.0     
  155.7674   85.4142   200.0098  36.78       244.46      -647.73     111.48       251.6         0.048825    8321528.0  8319831.0     
  188.8778   49.9694   207.5363  1134.48     306.62      -25.55      266.04       121.6         0.025134    7932727.0  8319948.0     
  175.4001   87.3987   206.8876  555.45      -131.1      599.08      75.551       136.5         0.042773    8317453.0  8320718.0     
  195.1548   64.3154   210.6429  143.71      433.09      341.7       96.277       98.57         0.023523    8318012.0  8322173.0     
  178.2964   75.9999   209.4516  540.92      673.07      -82.19      263.25       129.2         0.02713     8329629.0  8324241.0     
  175.8043   87.0967   208.3325  148.62      219.26      -182.79     204.68       153.4         0.031308    8326530.0  8325694.0     
  199.821    84.4781   206.885   873.91      52.01       -345.99     62.175       76.4          0.038041    8323972.0  8327333.0     
  193.7312   52.4505   210.2211  355.71      186.65      -232.94     74.899       253.9         0.1254      8337524.0  8328301.0     
  153.1277   80.9493   210.0162  285.39      539.52      -286.91     23.361       188.9         0.083845    8329251.0  8328511.0     
  152.695    56.1129   215.1335  108.45      -16.88      71.24       113.42       270.5         0.050091    8328347.0  8328693.0     
  191.9662   85.3264   209.6816  450.67      241.3       -389.85     219.72       166.0         0.026193    8322812.0  8328918.0     
  154.7251   72.2321   214.346   -344.27     105.53      -169.8      216.75       217.9         0.015101    8331922.0  8329606.0     
  195.838    65.3721   210.535   338.77      202.42      170.02      60.277       240.3         0.077722    8322605.0  8331088.0     
  155.8385   62.5257   216.1363  -4.22       234.75      -96.36      83.711       181.8         0.048189    8333097.0  8331844.0     
  157.8108   79.6399   215.7993  186.13      313.03      656.89      55.057       141.6         0.030584    8337363.0  8335853.0     
  186.916    78.8872   217.0803  63.61       310.79      9.27        220.02       231.1         0.03033     8345803.0  8336583.0     
  171.2857   89.1935   214.155   -157.4      297.23      -211.62     211.23       151.0         0.042772    8330504.0  8337433.0     
  188.9689   55.8228   214.9405  920.51      -0.39       -139.61     201.78       196.6         0.044751    8347592.0  8339123.0     
  152.9847   95.5923   223.6814  -7.06       -73.11      379.03      51.471       214.5         0.023843    8342869.0  8340190.0     
