# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo    Distinct/Sub
  143.7652   35.327    28.587    -296.56     123.79      -539.62     229.79       333.7         0.013421    249671   0     
  105.7151   26.6101   24.2288   481.91      129.15      -732.3      706.83       557.3         0.0094699   250517   0     
  108.6887   26.4296   28.0784   28.16       -113.48     -368.87     623.3        502.0         0.026011    250524   0     
  135.3876   12.086    34.809    -315.93     -144.5      17.64       419.76       359.4         0.015977    250917   0     
  109.4625   14.1628   28.2517   284.75      315.32      -466.8      471.9        350.4         0.034892    251378   0     
  129.2308   3.8388    31.3066   -416.04     806.01      -182.88     395.69       306.7         0.044919    253120   0     
  112.6687   18.4435   30.715    -217.31     -203.8      -425.63     407.37       328.7         0.022744    254813   0     
  110.9229   18.3325   30.3621   151.21      157.5       -696.73     690.15       489.6         0.03301     256193   0     
  123.3759   38.4992   30.5978   4.82        51.28       -284.97     451.86       352.4         0.023326    256406   0     
  104.7044   32.8522   35.3429   11.73       -129.1      -140.48     416.24       315.2         0.060766    257401   0     
  144.1951   11.8674   38.9235   -295.18     179.09      52.85       606.91       431.6         0.081763    258179   0     
  136.0112   22.8351   35.0182   38.97       -127.08     -123.5      404.68       309.8         0.053669    258294   0     
  141.3776   47.1526   33.577    -390.32     76.28       -343.16     738.12       550.8         0.038172    261322   0     
  136.6643   32.3507   36.8187   67.49       12.04       -266.1      616.25       449.4         0.018807    262608   0     
  125.6173   8.0252    35.7605   253.11      -502.25     -302.26     799.74       530.1         0.078004    262860   0     
  103.7848   33.6379   36.8643   409.45      -112.03     -322.32     624.25       457.4         0.031458    263096   0     
  139.8024   42.7437   37.4871   46.02       521.64      -245.08     401.56       368.2         0.059248    264126   0     
  106.2386   6.745     38.7113   508.08      -21.19      -43.03      449.34       322.7         0.072596    267729   0     
  112.873    29.3883   40.2075   -121.14     -141.82     -236.04     399.77       301.2         0.043042    271452   0     
  109.4547   3.2657    40.7963   334.78      272.41      -246.29     472.47       357.4         0.026372    273754   0     
  140.0484   43.8639   37.4091   -224.22     90.91       -424.27     748.97       555.6         0.038708    274132   0     
  131.7046   48.1792   42.2513   91.7        63.18       -238.0      932.81       649.9         0.045379    274147   0     
  114.5885   2.3346    39.1546   185.52      457.07      -365.99     436.25       347.4         0.096685    274197   0     
  110.5052   23.1127   43.8987   379.57      -101.12     71.17       975.09       691.7         0.068625    274917   0     
  129.2022   5.5151    42.1799   92.69       542.06      -24.69      741.45       520.1         0.066134    276155   0     
  137.0017   46.1688   39.8628   -98.46      148.74      -437.72     609.38       478.5         0.029041    276562   0     
  147.6641   28.4967   42.5363   59.06       -62.05      -81.75      618.87       466.2         0.025397    277397   0     
  142.881    10.977    46.1541   -113.6      64.45       37.05       416.89       348.9         0.021565    277717   0     
  120.6214   44.6781   43.5627   61.18       44.82       -476.01     543.59       396.2         0.029391    278464   0     
  149.7727   16.4127   48.0593   -141.82     -37.3       -92.34      512.81       385.9         0.067202    279610   0     
  138.8851   8.3386    48.8607   -23.73      295.65      -188.99     443.99       306.5         0.1837      279950   0     
  147.8002   32.6547   42.3512   45.41       -282.1      -343.62     416.09       327.6         0.033136    280224   0     
  108.8931   10.5682   46.3887   431.97      174.99      -239.95     404.29       308.6         0.026703    280411   0     
  132.0515   5.8724    45.6748   -192.3      490.95      -358.17     811.31       565.0         0.1534      281216   0     
  149.5091   30.5109   44.1461   -57.67      -204.15     -384.37     543.44       410.3         0.072573    281484   0     
  143.6761   19.0723   45.5059   114.14      -68.25      -258.77     409.75       314.1         0.023404    281868   0     
  127.6356   5.8931    41.0621   349.75      266.75      -560.95     417.94       305.7         0.023021    282153   0     
  141.7545   9.3685    49.9741   -198.81     -115.2      149.92      174.12       304.7         0.017222    282640   0     
  124.5573   47.2681   43.4967   -71.41      79.48       -425.19     560.92       433.8         0.042525    283330   0     
  146.4951   20.6131   45.7392   306.51      -281.53     151.94      522.94       356.6         0.059697    284922   0     
  119.3335   42.6116   43.2687   -65.45      164.09      -449.95     415.64       324.1         0.0089998   285034   0     
  145.7807   6.0867    49.4647   48.4        467.03      -6.84       561.97       461.6         0.019576    285138   0     
  124.8923   9.8444    44.2337   184.84      -86.83      -434.65     419.24       315.9         0.066721    285230   0     
  144.063    23.9407   46.0778   101.4       -148.42     -364.68     626.25       480.7         0.016549    285368   0     
  117.2899   43.7424   43.5301   171.84      -31.02      -304.83     495.72       370.1         0.045149    285511   0     
  141.9096   7.9162    49.4602   231.56      677.71      -191.3      474.89       312.5         0.189       286741   0     
  121.1359   11.8686   48.7819   177.91      95.7        -162.74     399.38       301.0         0.029399    286806   0     
  132.7848   7.4334    46.9984   -69.56      33.41       -379.87     593.02       407.0         0.046396    287796   0     
  148.1065   17.1215   48.4472   106.19      -121.13     -224.89     425.45       316.1         0.038394    287882   0     
  112.359    13.1915   49.4585   442.59      329.65      -179.46     592.01       430.9         0.056177    288428   0     
  111.0605   22.6005   45.5268   129.04      -77.69      -257.06     820.04       671.0         0.117       288478   0     
  125.7948   15.0449   1.5324    -9.06       468.24      798.92      356.55       304.6         0.031396    292020   0     
  107.6977   27.2475   1.2087    261.72      66.25       510.27      441.09       326.0         0.1407      292339   0     
  126.0883   14.4315   3.9267    -217.08     543.3       548.89      769.54       535.3         0.1144      293791   0     
  109.0575   47.7871   1.5604    193.25      -209.82     396.81      604.56       449.7         0.101       294154   0     
  108.3632   46.1578   3.7897    -19.23      -12.3       349.44      548.46       417.2         0.018652    294366   0     
  130.8905   17.9375   2.0416    -512.38     19.44       132.18      805.02       582.5         0.046321    295292   0     
  105.3818   48.1958   3.4391    93.56       -290.51     237.53      418.61       333.6         0.04179     295428   0     
  119.1647   6.4117    5.7321    172.15      863.58      170.91      849.71       594.9         0.052589    296489   0     
  105.7296   32.0808   7.3082    -188.06     24.87       344.18      699.56       519.4         0.071268    296706   0     
  125.3602   31.5226   0.6559    -233.6      -18.84      166.04      530.09       377.6         0.082956    298245   0     
  103.874    35.4291   7.6858    50.61       -66.85      327.65      414.8        345.5         0.016379    298273   0     
  160.3606   5.2209    7.1005    118.01      -84.05      200.6       623.18       460.7         0.052027    302017   0     
  150.3731   31.3761   4.0473    -203.91     99.32       217.97      426.26       319.8         0.024676    302152   0     
  180.4977   10.1473   8.6951    -345.34     -81.21      398.61      194.26       323.4         0.0084196   303371   0     
  164.3266   2.878     11.8686   -402.2      -91.83      663.21      266.62       482.6         0.02906     304256   0     
  167.3225   10.3908   13.0294   -124.18     -290.7      473.97      567.08       402.2         0.046922    304979   0     
  159.2912   5.9714    6.9341    536.8       -284.79     200.3       422.97       323.4         0.014729    305921   0     
  179.7914   10.0385   8.6581    -9.35       -51.01      232.19      521.48       356.3         0.046683    306317   0     
  160.1844   29.8902   10.0841   -349.04     -32.67      91.24       687.86       520.4         0.029861    307434   0     
  163.8521   1.9462    12.3687   -34.34      445.44      396.79      892.64       623.0         0.088722    307863   0     
  152.3957   32.9318   7.5324    -253.89     25.0        -7.67       418.91       307.1         0.042421    308085   0     
  165.8068   6.3852    14.9364   59.51       -169.2      453.87      518.86       408.5         0.029478    310247   0     
  166.9008   8.0051    17.4425   -57.36      -115.22     366.45      604.33       470.5         0.093796    313347   0     
  163.4516   3.6557    14.7408   182.37      36.81       328.03      649.04       498.8         0.029184    316730   0     
  168.4478   9.6859    20.7983   69.78       -236.63     524.92      248.51       301.3         0.0080146   320450   0     
  182.8364   29.9313   19.5505   -122.45     -119.9      227.4       482.84       391.2         0.035657    320586   0     
  171.0713   14.0591   26.4949   167.25      -561.75     524.17      387.57       308.0         0.010544    322046   0     
  171.2216   20.7074   25.0684   -212.9      -472.31     520.45      520.7        424.7         0.019287    322480   0     
  170.5069   12.2826   24.1917   448.41      -309.17     582.04      468.35       324.4         0.054511    322757   0     
  172.041    12.2498   25.6717   608.68      -226.99     693.2       566.32       403.8         0.043171    323836   0     
  171.3413   15.8713   26.6746   117.21      -670.88     432.9       334.15       330.5         0.035421    325267   0     
  168.0974   9.6353    21.4446   447.29      -13.26      23.1        488.76       373.6         0.1535      326583   0     
  161.4604   5.2399    21.2327   385.31      297.93      -12.67      449.03       304.8         0.089305    328900   0     
  184.9837   18.6007   24.9384   -483.71     -169.24     156.17      428.48       310.4         0.072147    329351   0     
